2017 249 16 35   -2.16    0.21   -1.99   428.9   343  -260    83     1     8    45    18
2017 249 16 36   -2.17   -0.48   -1.84   428.9   347  -266    81     1     7    46    18
2017 249 16 37   -2.13   -0.25   -1.91   431.3   375  -294    81     1     8    46    18
2017 249 16 38   -2.28   -0.18   -1.84   431.3   390  -309    81     1     8    47    17
2017 249 16 39   -2.35    0.19   -1.74   433.0   390  -308    82     1     8    48    17
2017 249 16 40   -2.23   -0.08   -1.94   434.4   395  -313    82     1     8    48    17
2017 249 16 41   -2.31   -0.17   -1.88   432.0   376  -294    82     1     8    49    17
2017 249 16 42   -2.26   -0.02   -1.94   431.9   365  -281    84     1     8    50    17
2017 249 16 43   -2.17   -0.01   -2.03   430.9   378  -293    85     1     8    51    17
2017 249 16 44   -2.11   -0.11   -2.07   430.9   368  -283    85     1     7    51    17
2017 249 16 45   -1.88   -0.66   -1.78   425.4   361  -279    82     1     7    51    18
2017 249 16 46   -1.86   -1.06   -1.98   423.9   362  -283    79     1     6    51    18
2017 249 16 47   -2.02   -0.63   -1.99   431.1   357  -280    77     1     7    51    18
2017 249 16 48   -2.09   -0.58   -2.01   430.3   357  -282    75     1     6    50    18
2017 249 16 49   -1.79   -0.19   -1.89   427.1   359  -285    74     1     6    51    17
2017 249 16 50   -1.79   -0.14   -1.70   427.2   363  -293    70     1     7    50    17
2017 249 16 51   -1.63   -0.33   -1.73   427.6   378  -307    71     1     7    50    17
2017 249 16 52   -1.47   -0.74   -1.34   431.8   379  -309    70     0     7    50    17
2017 249 16 53   -1.77   -0.81   -0.85   432.2   387  -316    71     0     6    50    16
2017 249 16 54    0.17   -2.32   -0.31   419.6   383  -313    70     0     6    50    16
2017 249 16 55   -0.26   -2.14   -0.46   419.7   366  -296    70     0     7    51    16
2017 249 16 56    0.20   -2.20   -0.48   419.6   356  -287    69     0     6    51    16
2017 249 16 57    0.30   -2.30   -0.21   416.9   346  -278    68     0     6    52    16
2017 249 16 58    0.33   -2.27   -0.33   416.5   312  -247    65     0     7    52    16
2017 249 16 59    0.51   -2.26   -0.36   416.5   311  -247    64     0     7    53    16
2017 249 17  0    0.50   -2.27   -0.37   416.9   310  -248    62     0     7    53    16
2017 249 17  1    0.24   -2.30   -0.31   416.9   301  -240    61     0     7    53    17
2017 249 17  2    0.23   -2.23   -0.27 99999.9   292  -231    61     0     7    53    16
2017 249 17  3    0.09   -2.13   -0.23   417.1   306  -244    62     0     7    53    16
2017 249 17  4   -0.29   -1.96   -1.02   418.8   292  -232    60    -1     7    53    16
2017 249 17  5    0.35   -2.48    0.30   419.5   289  -229    60    -1     7    54    15
2017 249 17  6    0.54   -2.53    0.55   414.7   296  -237    59    -1     7    54    15
2017 249 17  7    0.46   -2.28    1.03   414.7   289  -230    59     0     7    55    15
2017 249 17  8    0.22   -2.01    1.24   415.5   268  -209    59    -1     7    55    15
2017 249 17  9   -0.03   -1.85    1.26   417.0   261  -203    58    -1     6    55    15
2017 249 17 10   -0.07   -1.74    1.15   417.8   245  -191    54    -1     6    55    14
2017 249 17 11    0.18   -1.67    1.08   416.8   247  -197    50    -1     5    55    15
2017 249 17 12    0.23   -1.73    1.00   414.8   247  -200    47    -1     5    54    15
2017 249 17 13    0.40   -1.60    1.13   413.2   244  -200    44    -1     5    54    15
2017 249 17 14    0.58   -1.73    1.16   412.8   206  -164    42    -1     5    54    14
2017 249 17 15    0.18   -1.80    0.78   415.1   186  -145    41    -1     5    54    13
2017 249 17 16   -0.27   -1.92   -0.17   415.1   171  -130    41    -2     5    53    13
2017 249 17 17   -0.09   -2.08    0.17   417.0   149  -110    39    -1     5    53    13
2017 249 17 18    0.12   -2.11    0.37   417.0   144  -106    38    -2     5    53    14
2017 249 17 19   -0.22   -2.14    0.10   417.0   133   -98    35    -2     4    52    13
2017 249 17 20   -0.25   -2.14    0.38   418.6   120   -87    33    -2     4    53    13
2017 249 17 21   -0.36   -2.09    0.12   418.6   115   -84    31    -2     4    53    13
2017 249 17 22   -0.31   -1.95   -0.19   418.9   104   -75    29    -2     4    52    13
2017 249 17 23   -0.24   -1.98   -0.23   418.9    94   -67    27    -2     5    53    12
2017 249 17 24   -0.11   -1.91   -0.23   416.4    92   -66    26    -2     5    54    12
2017 249 17 25   -0.02   -1.80   -0.20   416.3    84   -60    24    -2     5    53    12
2017 249 17 26   -0.07   -1.76   -0.70   416.0    72   -47    25    -2     5    54    11
2017 249 17 27    0.01   -1.71   -0.81   415.5    68   -45    23    -2     6    54    11
2017 249 17 28   -0.02   -1.74   -0.92   415.5    59   -36    23    -2     6    53    11
2017 249 17 29   -0.25   -1.73   -0.94   416.7    57   -35    22    -2     6    54    11
2017 249 17 30   -0.39   -1.64   -1.09   416.7    58   -36    22    -2     6    53    10
2017 249 17 31   -0.45   -1.61   -1.15 99999.9    57   -35    22    -2     7    54    10
2017 249 17 32   -0.48   -1.45   -1.17   416.4    53   -31    22    -2     7    55     9
2017 249 17 33   -0.54   -1.44   -1.27   416.4    52   -29    23    -2     7    54     9
2017 249 17 34   -0.76   -1.35   -1.26 99999.9    54   -25    29    -2     7    55     9
2017 249 17 35   -0.71   -1.52   -1.09   418.3    48   -24    24    -2     7    55    10
2017 249 17 36   -0.93   -1.19   -1.17   418.3    47   -23    24    -2     7    55     9
2017 249 17 37   -0.69   -1.42   -1.14   418.3    43   -20    23    -2     7    54     9
2017 249 17 38   -0.62   -1.52   -1.06   417.0    40   -17    23    -2     8    56     9
2017 249 17 39   -0.92   -1.78   -0.79   417.0    40   -17    23    -2     8    55     9
2017 249 17 40   -0.91   -1.55   -0.99   417.1    36   -14    22    -2     8    55     9
2017 249 17 41   -0.69   -1.38   -1.12   417.1    35   -13    22    -2     8    55     9
2017 249 17 42   -0.54   -1.21   -1.35   417.1    36   -13    23    -2     8    54     9
2017 249 17 43   -0.24   -1.15   -1.52 99999.9    41   -18    23    -2     8    54     9
2017 249 17 44   -0.08   -0.91   -1.69   414.9    42   -20    22    -2     8    54     9
2017 249 17 45   -1.09   -1.46   -0.93   414.9    43   -17    26    -2     8    54     9
2017 249 17 46   -1.06   -1.68   -1.14   411.1    40   -11    29    -2     8    53     9
2017 249 17 47   -0.90   -1.67   -1.31   411.1    37    -5    32    -2     8    54     8
2017 249 17 48   -1.02   -1.53   -1.35   411.4    41    -6    35    -1     8    54     8
2017 249 17 49   -1.02   -1.54   -1.29   411.8    42    -6    36    -2     8    54     8
2017 249 17 50   -0.99   -1.51   -1.28   412.0    49    -8    41    -2     8    53     8
2017 249 17 51   -1.18   -1.01   -1.05   414.4    46    -8    38    -2     7    52     8
2017 249 17 52   -0.83   -1.36   -1.07   411.8    43    -8    35    -2     7    52     8
2017 249 17 53   -0.85   -0.94   -1.22   412.1    45   -11    34    -2     7    52     8
2017 249 17 54   -1.00   -1.09   -1.01   413.2    42    -9    33    -2     7    52     8
2017 249 17 55   -1.09   -1.04   -1.05   412.8    36    -5    31    -2     7    52     9
2017 249 17 56   -1.07   -0.93   -1.16   411.8    41   -10    31    -1     7    51     9
2017 249 17 57   -0.88   -0.93   -1.26   413.6    46   -13    33    -2     7    51     9
2017 249 17 58   -0.72   -1.47   -0.26   411.8    51   -17    34    -2     7    51     9
2017 249 17 59   -0.46   -1.73   -0.18   409.6    63   -23    40    -2     7    50     9
2017 249 18  0   -0.32   -1.72   -0.44   409.1    58   -18    40    -2     6    50     8
2017 249 18  1   -0.48   -1.52   -0.82   409.8    49   -14    35    -2     6    50     8
2017 249 18  2   -0.45   -1.95   -0.56   410.7    45   -10    35    -2     6    50     8
2017 249 18  3   -0.35   -2.33    0.18   412.6    68   -35    33    -2     5    49     7
2017 249 18  4   -0.21   -2.32    0.46   412.0    84   -52    32    -2     5    47     8
2017 249 18  5   -0.02   -2.23    0.58   409.9    84   -51    33    -2     4    47     7
2017 249 18  6    0.11   -2.14    0.63   407.6    68   -36    32    -2     4    46     7
2017 249 18  7   -0.56   -1.78    0.13   412.1    54   -25    29    -2     4    46     7
2017 249 18  8   -0.94   -1.86    0.08   426.5    48   -22    26    -2     4    45     8
2017 249 18  9   -1.01   -1.64   -0.66   422.4    41   -19    22    -2     4    46     8
2017 249 18 10   -0.99   -1.66   -0.59   422.4    34   -14    20    -2     5    45     8
2017 249 18 11   -0.25   -2.13   -0.28 99999.9    39   -18    21    -2     5    45     6
2017 249 18 12   -0.26   -2.29   -0.16   414.4    42   -20    22    -2     5    44     6
2017 249 18 13   -0.22   -2.31   -0.02   414.4    43   -19    24    -2     5    44     6
2017 249 18 14   -0.11   -2.38    0.15   412.3    40   -18    22    -1     5    43     6
2017 249 18 15   -0.22   -2.40    0.08   412.3    42   -19    23    -2     5    44     6
2017 249 18 16    0.07   -2.35    0.34   412.4    45   -19    26    -2     5    43     6
2017 249 18 17   -0.03   -2.32    0.17   412.2    44   -19    25    -2     5    43     6
2017 249 18 18   -0.15   -2.30   -0.18   412.2    46   -19    27    -2     6    42     6
2017 249 18 19   -0.20   -2.41   -0.20   412.1    45   -20    25    -2     5    43     5
2017 249 18 20   -0.13   -2.32   -0.23   412.1    52   -26    26    -2     5    42     5
2017 249 18 21   -0.13   -2.30   -0.22   411.5    60   -33    27    -2     6    42     6
2017 249 18 22   -0.04   -2.33   -0.16   411.2    61   -33    28    -2     6    42     7
2017 249 18 23   -0.07   -2.44   -0.24   412.7    61   -33    28    -2     6    42     7
2017 249 18 24   -0.24   -2.44   -0.04   413.2    59   -31    28    -1     6    41     6
2017 249 18 25   -0.26   -2.51    0.13   416.7    59   -30    29    -1     6    41     7
2017 249 18 26   -0.17   -2.51    0.17   416.7    69   -40    29    -1     6    41     7
2017 249 18 27    0.00   -2.36    0.58   413.2    78   -49    29    -1     6    41     7
2017 249 18 28   -0.61   -2.58    0.10   412.8    87   -59    28    -1     7    40     7
2017 249 18 29   -1.10   -2.49   -0.22   415.4    85   -58    27    -1     7    40     6
2017 249 18 30   -1.22   -2.50   -0.05   419.8    82   -54    28    -1     7    39     6
2017 249 18 31   -0.78   -2.56    0.14   419.9    79   -49    30    -1     7    39     7
2017 249 18 32   -0.95   -2.63   -0.11   417.5    79   -48    31    -1     7    39     7
2017 249 18 33   -0.37   -2.71    0.27   417.5    77   -46    31    -1     7    39     6
2017 249 18 34   -0.17   -2.70    0.49   411.2    71   -40    31    -1     7    38     7
2017 249 18 35   -0.17   -2.76    0.46   408.6    67   -36    31    -1     7    37     7
2017 249 18 36    0.03   -2.69    0.63   407.3    69   -35    34    -1     7    37     7
2017 249 18 37   -0.15   -2.69    0.69   409.7    66   -33    33    -1     7    37     7
2017 249 18 38    0.17   -2.60    0.67   406.2    64   -31    33    -1     8    37     8
2017 249 18 39    0.23   -2.60    0.80   405.3    65   -31    34    -1     8    36     6
2017 249 18 40    0.57   -2.50    0.91 99999.9    67   -33    34    -1     8    36     7
2017 249 18 41    0.48   -2.54    0.84   410.8    73   -38    35    -1     8    36     7
2017 249 18 42   -0.13   -2.52    0.66   411.1    75   -40    35    -1     8    35     7
2017 249 18 43    0.41   -2.41    0.94   412.8    78   -43    35    -1     9    35     8
2017 249 18 44    0.77   -2.23    1.21   412.8    80   -45    35    -1     9    35     8
2017 249 18 45    0.88   -2.22    1.23 99999.9    80   -44    36    -1     9    33     7
2017 249 18 46    0.61   -2.54    0.84 99999.9    88   -50    38    -1     9    33     7
2017 249 18 47    0.54   -2.60    0.88 99999.9    86   -47    39    -1     9    33     7
2017 249 18 48    0.71   -2.49    1.01   407.8    77   -41    36    -1     9    33     8
2017 249 18 49    0.82   -2.38    1.20   407.8    71   -34    37    -1     8    32     7
2017 249 18 50    0.83   -2.39    1.16   407.8    61   -24    37    -1     8    32     6
2017 249 18 51    0.82   -2.42    1.12 99999.9    64   -28    36    -1     8    30     6
2017 249 18 52    0.75   -2.46    1.04 99999.9    76   -41    35    -1     8    30     6
2017 249 18 53    0.81   -2.57    0.61 99999.9    95   -61    34    -1     8    30     7
2017 249 18 54    1.08   -2.59    0.23 99999.9   100   -66    34    -1     8    29     7
2017 249 18 55    1.07   -2.57    0.53   405.2    98   -64    34    -1     8    28     7
2017 249 18 56    1.11   -2.58    0.56   405.2    94   -62    32    -1     8    29     6
2017 249 18 57    0.90   -2.62    0.78 99999.9    87   -57    30    -1     8    27     6
2017 249 18 58    1.06   -2.56    0.76 99999.9    78   -49    29    -1     8    27     7
2017 249 18 59    1.16   -2.50    0.71   403.0    70   -40    30    -1     8    27     7
2017 249 19  0    1.08   -2.46    0.78   403.0    66   -36    30    -1     8    26     7
2017 249 19  1    1.31   -2.16    1.19 99999.9    60   -32    28    -1     9    26     7
2017 249 19  2    0.92   -2.24    1.40   404.9    58   -30    28    -1     9    25     7
2017 249 19  3    0.89   -2.09    1.59   404.9    58   -29    29    -1     9    24     7
2017 249 19  4    1.00   -1.76    1.85   404.9    52   -24    28    -1     9    25     7
2017 249 19  5    0.65   -2.10    1.63   405.5    47   -20    27    -1     9    24     8
2017 249 19  6    0.84   -2.09    1.59   405.5    42   -16    26    -1     9    24     8
2017 249 19  7    0.78   -2.22    1.45   405.5    43   -14    29    -1    10    23     7
2017 249 19  8    0.81   -2.29    1.40   405.4    51   -15    36    -1    10    23     7
2017 249 19  9    0.76   -2.32    1.36   405.4    46   -13    33    -1    10    23     8
2017 249 19 10    0.80   -2.32    1.36   405.4    47   -14    33    -1    11    22     8
2017 249 19 11    0.85   -2.25    1.46   406.7    54   -21    33    -1    11    22     7
2017 249 19 12    0.57   -2.42    1.32   406.7    58   -25    33    -1    11    22     7
2017 249 19 13    0.37   -2.51    1.22   406.7    64   -28    36    -1    11    22     7
2017 249 19 14    0.40   -2.43    1.38   405.5    66   -30    36    -1    11    22     8
2017 249 19 15    0.73   -2.47    1.18   405.5    68   -32    36    -1    10    22     8
2017 249 19 16    0.94   -2.46    1.13 99999.9    68   -31    37    -1    10    22     8
2017 249 19 17    0.88   -2.57    0.97 99999.9    61   -24    37    -1    10    21     8
2017 249 19 18    0.97   -2.64    0.76   407.0    59   -21    38    -1    10    21     8
2017 249 19 19    0.79   -2.50    1.05   407.0    62   -24    38    -1    10    21     8
2017 249 19 20    0.49   -2.46    1.27   407.0    66   -28    38    -1    11    20     8
2017 249 19 21    0.40   -2.41    1.30 99999.9    71   -34    37     0    10    21     8
2017 249 19 22   -0.08   -2.26    1.62   412.2    76   -39    37     0    10    21     8
2017 249 19 23    0.07   -2.27    1.58   412.2    77   -41    36     0    10    21     8
2017 249 19 24    0.82   -2.26    1.46   401.6    78   -43    35     0    10    21     7
2017 249 19 25    0.83   -2.38    1.15   401.2    79   -43    36    -1    10    22     7
2017 249 19 26    1.01   -2.35    1.08   401.6    73   -39    34    -1    10    21     7
2017 249 19 27    1.01   -2.31    1.11   401.7    66   -34    32    -1    10    21     7
2017 249 19 28    1.14   -2.24    1.12   400.0    62   -29    33    -1    10    21     6
2017 249 19 29    0.95   -2.29    1.08   400.1    57   -25    32     0    10    21     6
2017 249 19 30    1.18   -2.09    1.14   399.5    55   -23    32     0     9    22     6
2017 249 19 31    0.94   -2.21    0.74   400.5    55   -22    33     0    10    22     7
2017 249 19 32    0.74   -2.44    0.46   404.4    55   -21    34     0    10    22     7
2017 249 19 33    1.18   -2.41    0.78   401.1    57   -22    35     0    10    21     7
2017 249 19 34    0.71   -2.48    0.73   398.6    58   -26    32     0    10    22     7
2017 249 19 35    1.01   -2.47    0.75   399.8    65   -32    33     0    10    22     7
2017 249 19 36    0.98   -2.49    0.69 99999.9    69   -35    34     0    10    21     6
2017 249 19 37    0.89   -2.50    0.57   400.2    66   -32    34     0    10    21     6
2017 249 19 38    0.73   -2.48    0.56   400.1    64   -29    35     0    10    21     6
2017 249 19 39    0.76   -2.59    0.58   400.3    65   -30    35     0    10    21     6
2017 249 19 40    0.83   -2.46    0.67   401.3    65   -30    35     0    10    21     6
2017 249 19 41    1.00   -2.35    0.76   396.3    66   -30    36     0    10    20     6
2017 249 19 42    0.80   -2.51    0.65   399.5    65   -29    36     0    10    20     6
2017 249 19 43    1.56   -2.00    1.06   399.7    63   -28    35     0    10    20     6
2017 249 19 44    1.57   -1.98    1.09 99999.9    60   -25    35     0    10    20     7
2017 249 19 45    1.52   -2.06    0.92 99999.9    57   -20    37     0    10    20     7
2017 249 19 46    1.45   -2.10    1.05   392.7    55   -19    36     0    10    20     7
2017 249 19 47    1.49   -2.05    1.05   391.1    54   -18    36     0    10    19     7
2017 249 19 48    1.35   -2.10    1.08   394.0    54   -18    36     0    10    19     6
2017 249 19 49    1.35   -1.97    1.18   394.2    52   -18    34     0    10    19     6
2017 249 19 50    1.48   -1.84    1.06   393.5    52   -20    32     0    10    20     6
2017 249 19 51    1.37   -1.69    1.06   392.8    55   -24    31     0    10    19     7
2017 249 19 52    0.57   -1.51    0.91   394.9    56   -27    29     0    10    19     7
2017 249 19 53   -0.14   -1.93    0.80   403.0    56   -28    28     0    10    20     8
2017 249 19 54 9999.99 9999.99 9999.99   403.0    60   -29    31     0    10    20     7
2017 249 19 55   -0.84   -1.83    0.39   404.4    65   -30    35     0    10    19     6
2017 249 19 56   -0.87   -1.90    0.27   404.4    68   -34    34     0    10    19     6
2017 249 19 57   -0.98   -1.95    0.05   404.4    71   -39    32     0    10    19     6
2017 249 19 58   -0.99   -2.01    0.11 99999.9    80   -48    32     0    10    19     6
2017 249 19 59   -0.97   -2.06    0.13   406.8    81   -54    27     0    10    19     5
2017 249 20  0   -0.25   -2.03    0.56   406.8    84   -62    22     0    10    19     5
2017 249 20  1    0.09   -1.99    0.59 99999.9    95   -68    27     0    11    20     6
2017 249 20  2    0.39   -1.80    1.14 99999.9    91   -62    29     0    11    20     6
2017 249 20  3    0.40   -1.71    1.20   400.1    82   -54    28     0    11    21     7
2017 249 20  4    0.42   -1.65    1.24   400.1    81   -48    33     1    11    21     7
2017 249 20  5    0.50   -1.50    1.44   398.8    80   -47    33     1    12    21     7
2017 249 20  6    0.78   -1.48    1.27   398.5    80   -51    29     1    13    21     8
2017 249 20  7    0.99   -1.03    1.49 99999.9    90   -56    34     0    12    21     8
2017 249 20  8    0.55   -1.61    1.05 99999.9    85   -55    30     0    12    22     7
2017 249 20  9    0.20   -1.87    0.88 99999.9    80   -50    30     0    11    21     6
2017 249 20 10    0.03   -1.90    0.71   403.0    77   -47    30     0    11    21     6
2017 249 20 11   -0.08   -2.00    0.44   403.0    73   -44    29     1    11    21     6
2017 249 20 12   -0.17   -2.07    0.43 99999.9    68   -41    27     1    11    22     6
2017 249 20 13 9999.99 9999.99 9999.99 99999.9    71   -43    28     1    11    21     6
2017 249 20 14 9999.99 9999.99 9999.99 99999.9    72   -43    29     1    11    21     6
2017 249 20 15 9999.99 9999.99 9999.99 99999.9    72   -44    28     1    11    22     6
2017 249 20 16   -0.11   -2.04    0.57   401.3    70   -42    28     1    11    22     7
2017 249 20 17   -0.08   -1.98    0.69   401.3    69   -42    27     1    11    22     7
2017 249 20 18    0.11   -2.03    0.61 99999.9    70   -44    26     0    11    21     7
2017 249 20 19    0.04   -2.09    0.59   400.4    68   -41    27     1    11    21     7
2017 249 20 20    0.00   -2.13    0.52   400.4    62   -37    25     1    11    23     7
2017 249 20 21   -0.24   -1.91    0.46   401.7    62   -37    25     1    11    22     6
2017 249 20 22   -0.18   -1.95    0.50   401.7    66   -40    26     1    11    22     7
2017 249 20 23    0.15   -2.04    0.42   401.7    68   -42    26     1    11    23     7
2017 249 20 24    0.28   -1.99    0.97   397.4    67   -41    26     1    11    23     7
2017 249 20 25    0.49   -1.74    1.25   397.4    68   -42    26     0    11    23     7
2017 249 20 26    0.38   -1.14    1.71   393.7    71   -43    28     1    11    23     6
2017 249 20 27    0.10   -0.86    1.79   398.7    71   -42    29     0    11    22     6
2017 249 20 28   -0.08    0.05    2.10   400.2    64   -38    26     1    12    23     5
2017 249 20 29   -0.27   -2.06    0.07   400.7    60   -36    24     1    12    23     6
2017 249 20 30   -0.36   -2.27    0.13   402.5    64   -36    28     0    12    24     6
2017 249 20 31   -0.43   -2.29    0.21   403.7    64   -36    28     0    12    25     6
2017 249 20 32   -0.36   -2.30    0.29   403.7    62   -33    29     0    12    24     7
2017 249 20 33   -0.31   -2.34    0.11   402.1    59   -29    30     0    11    24     6
2017 249 20 34   -0.36   -2.21   -0.48   400.7    57   -28    29     0    11    25     7
2017 249 20 35   -0.40   -2.07    0.57   405.8    54   -29    25     0    11    24     7
2017 249 20 36   -0.44   -2.32    0.43   405.9    54   -30    24     0    10    24     8
2017 249 20 37   -0.30   -2.04    1.18   405.5    56   -32    24     1    10    24     7
2017 249 20 38   -0.23   -2.19    0.85   404.7    58   -33    25     0    10    24     7
2017 249 20 39   -0.51   -2.08    1.04   404.3    57   -33    24     1    10    24     7
2017 249 20 40   -0.31   -2.22    0.91   403.5    57   -33    24     0    10    24     7
2017 249 20 41   -0.16   -2.19    0.92   403.6    60   -34    26     0    10    25     7
2017 249 20 42   -0.49   -2.33    0.83   405.0    59   -34    25     0    10    24     7
2017 249 20 43   -0.64   -2.12    1.11   408.9    57   -32    25     0    10    24     7
2017 249 20 44   -0.44   -2.05    1.19   408.7    56   -31    25     0    10    24     6
2017 249 20 45   -0.91   -2.07    1.22   408.4    54   -28    26     0    11    24     7
2017 249 20 46   -1.00   -1.94    1.33   413.0    46   -22    24     0    10    24     6
2017 249 20 47   -0.77   -2.15    1.17   413.5    40   -16    24     0    10    24     6
2017 249 20 48   -0.88   -2.13    1.00   413.0    39   -14    25     0    10    24     6
2017 249 20 49   -1.03   -2.11    0.85   415.1    36   -11    25     0    10    25     6
2017 249 20 50   -1.05   -2.10    0.84   414.6    37   -11    26     0    10    25     6
2017 249 20 51   -1.08   -2.00    0.90   414.3    36   -12    24     0    10    25     6
2017 249 20 52   -1.13   -2.04    0.89   416.2    36   -12    24     0    10    25     7
2017 249 20 53   -1.18   -2.05    0.93   416.3    37   -13    24     0    10    25     7
2017 249 20 54   -1.21   -1.94    0.97   418.8    37   -11    26     0    10    25     7
2017 249 20 55   -1.12   -1.90    1.03   418.7    36    -9    27     0    10    25     7
2017 249 20 56   -1.24   -1.86    0.96   418.3    37   -10    27     0    11    25     7
2017 249 20 57   -1.16   -1.92    0.98   416.7    37   -10    27     0    10    25     6
2017 249 20 58   -1.17   -1.94    1.00   417.2    37   -10    27     0    10    25     6
2017 249 20 59   -1.28   -1.98    0.98   417.9    39    -9    30     0    10    25     6
2017 249 21  0   -1.34   -2.05    0.85   419.8    40    -9    31     0    10    25     6
2017 249 21  1   -1.52   -2.04    0.74   420.2    42    -9    33     0    10    25     6
2017 249 21  2   -1.52   -2.01    0.81   421.4    42   -10    32     0    10    25     6
2017 249 21  3   -1.46   -2.07    0.87   421.4    43   -10    33     0    10    25     7
2017 249 21  4   -1.21   -2.30    0.96   415.0    43   -10    33     0    10    26     7
2017 249 21  5   -1.36   -2.18    0.96   415.9    44   -11    33     0    10    25     8
2017 249 21  6   -1.43   -2.18    0.86   417.1    44   -11    33     0    11    25     7
2017 249 21  7   -1.51   -2.09    0.83   419.3    41   -10    31     0    11    26     6
2017 249 21  8   -1.46   -2.17    0.77   419.3    40   -11    29     0    11    26     6
2017 249 21  9   -1.37   -2.18    0.71   419.1    38   -10    28     0    11    26     7
2017 249 21 10   -1.60   -2.21    0.66   420.0    38   -10    28     0    11    26     7
2017 249 21 11   -1.75   -2.17    0.73   420.7    37   -10    27     1    12    27     8
2017 249 21 12   -1.71   -2.07    0.74   420.3    36   -10    26     0    12    27     7
2017 249 21 13   -1.66   -2.08    0.68   420.2    36    -9    27     1    12    27     8
2017 249 21 14   -1.45   -2.26    0.53   420.3    35    -8    27     0    12    26     8
2017 249 21 15   -1.93   -1.92    0.50   422.3    35    -7    28     1    12    27     9
2017 249 21 16   -2.18   -1.58    0.62   424.3    45    -8    37     1    12    28    10
2017 249 21 17   -2.21   -1.54    0.50 99999.9    45    -8    37     1    12    27     9
2017 249 21 18   -2.26   -1.40    0.50   421.3    46    -8    38     1    13    27    10
2017 249 21 19   -1.90   -1.64    0.60   421.3    46    -7    39     1    13    28    10
2017 249 21 20   -0.97   -2.42    0.09   416.8    48    -7    41     1    13    28    11
2017 249 21 21   -1.22   -2.26    0.30   416.8    51    -7    44     1    13    28    11
2017 249 21 22   -1.16   -2.33   -0.15   414.0    51    -7    44     1    13    28    11
2017 249 21 23   -1.30   -2.24    0.53   413.7    47    -6    41     1    12    28    10
2017 249 21 24 9999.99 9999.99 9999.99 99999.9    48    -6    42     1    12    28    10
2017 249 21 25   -1.17   -2.15    0.72 99999.9    52    -7    45     1    12    28    10
2017 249 21 26   -1.17   -2.15    0.72 99999.9    51    -7    44     1    12    28     9
2017 249 21 27   -1.27   -2.15    0.40   416.9    51    -7    44     1    12    28     9
2017 249 21 28   -1.27   -2.15    0.40   416.9    52    -7    45     1    12    27     9
2017 249 21 29 9999.99 9999.99 9999.99   416.9    51    -6    45     1    11    28    10
2017 249 21 30 9999.99 9999.99 9999.99 99999.9    53    -6    47     1    11    28    10
2017 249 21 31   -1.31   -2.15    0.48 99999.9    58   -11    47     1    11    27    10
2017 249 21 32   -1.33   -2.12    0.46 99999.9    62   -17    45     1    10    27     8
2017 249 21 33   -1.36   -2.11    0.48 99999.9    65   -20    45     1    10    26     9
2017 249 21 34   -1.00   -2.38    0.01 99999.9    66   -21    45     1    10    26     9
2017 249 21 35   -1.17   -2.38   -0.03 99999.9    63   -20    43     1     9    26     9
2017 249 21 36   -0.77   -2.58    0.10 99999.9    59   -18    41     1     9    26     8
2017 249 21 37   -1.03   -2.46    0.31   410.2    54   -16    38     1     9    25     8
2017 249 21 38   -1.43   -2.20    0.99   410.2    52   -15    37     1     9    26     8
2017 249 21 39   -1.50   -2.11    1.19   419.7    49   -12    37     1     9    26     8
2017 249 21 40   -0.96   -2.23    1.42   419.7    47   -11    36     1     9    25     8
2017 249 21 41   -1.10   -2.20    1.47   418.1    43   -10    33     1     9    25     8
2017 249 21 42   -1.23   -2.21    1.33   415.2    42    -9    33     1     9    25     9
2017 249 21 43   -1.37   -2.22    1.38   415.9    40    -7    33     1     9    26     9
2017 249 21 44   -1.36   -2.26    1.28   414.6    40    -8    32     1     9    25    10
2017 249 21 45   -1.45   -2.22    1.09   417.7    40    -8    32     1    10    26    10
2017 249 21 46   -1.45   -2.26    1.21   413.9    44    -8    36     1    10    25    11
2017 249 21 47   -1.50   -1.96    1.28   415.2    44    -8    36     1    10    25    12
2017 249 21 48   -1.55   -1.93    1.28 99999.9    42    -7    35     1    10    26    12
2017 249 21 49   -1.55   -1.95    1.27   417.3    42    -6    36     1    10    26    11
2017 249 21 50   -1.46   -2.02    1.26   417.3    43    -6    37     1    10    25    11
2017 249 21 51   -1.55   -1.91    1.32   417.3    41    -4    37     1     9    25    11
2017 249 21 52   -1.68   -1.84    1.30 99999.9    37    -4    33     1     9    25    13
2017 249 21 53   -1.77   -1.73    1.29 99999.9    35    -4    31     1    10    26    13
2017 249 21 54   -1.93   -1.53    1.30 99999.9    38    -4    34     1    10    26    12
2017 249 21 55   -1.94   -1.53    1.29   422.0    38    -3    35     1    10    26    14
2017 249 21 56   -1.96   -1.72    1.00   422.0    45    -3    42     1    10    25    14
2017 249 21 57   -1.94   -1.75    0.95   422.0    43    -4    39     1     9    26    14
2017 249 21 58   -2.08   -1.77    0.56 99999.9    40    -4    36     1     9    26    14
2017 249 21 59   -1.95   -1.95    0.37 99999.9    39    -4    35     1     9    26    13
2017 249 22  0   -1.88   -2.02    0.57 99999.9    38    -4    34     1     9    26    13
2017 249 22  1   -1.76   -2.11    0.39 99999.9    39    -4    35     1     9    25    13
2017 249 22  2   -1.28   -2.42    0.57   412.1    40    -5    35     1     9    26    14
2017 249 22  3   -1.11   -2.48    0.77   412.1    42    -5    37     1     9    25    14
