date,tec,gdlat,glon
2017-09-10 15:00:00,9.693987,46.997955,9.729846
2017-09-10 15:00:00,8.758882,54.030731,16.750248
2017-09-10 15:00:00,7.92661,57.725151,14.163097
2017-09-10 15:00:00,8.609335,54.97905,29.757778
2017-09-10 15:00:00,7.075118,63.504448,19.551739
2017-09-10 15:00:00,6.997034,63.52578,17.019596
2017-09-10 15:00:00,7.064948,63.515678,14.682407
2017-09-10 15:00:00,6.544157,67.902023,40.106438
2017-09-10 15:00:00,6.967038,65.172531,22.973763
2017-09-10 15:00:00,7.278303,68.029243,30.142813
2017-09-10 15:00:00,7.430727,61.540066,19.276123
2017-09-10 15:00:00,5.440966,74.170296,32.443233
2017-09-10 15:00:00,7.247248,64.900291,25.50613
2017-09-10 15:00:00,5.375529,71.460114,16.9079
2017-09-10 15:00:00,6.801992,66.216431,12.157788
2017-09-10 15:00:00,6.741529,67.519165,13.564489
2017-09-10 15:00:00,6.773874,68.7855,10.112414
2017-09-10 15:00:00,7.043611,63.848804,18.590876
2017-09-10 15:00:00,8.043052,59.36832,20.102747
2017-09-10 15:00:00,6.981637,63.888638,17.320343
2017-09-10 15:00:00,8.534761,60.353313,35.642738
2017-09-10 15:00:00,8.242291,58.188908,12.545999
2017-09-10 15:00:00,8.254406,58.130737,10.538103
2017-09-10 15:00:00,9.949502,50.718117,-1.738245
2017-09-10 15:00:00,8.105103,58.05389,8.754388
2017-09-10 15:00:00,7.201343,64.764771,34.203758
2017-09-10 15:00:00,7.962586,60.024593,15.179176
2017-09-10 15:00:00,6.22321,64.074875,22.156248
2017-09-10 15:00:00,8.712057,56.45966,12.694126
2017-09-10 15:00:00,8.261649,59.893196,17.565147
2017-09-10 15:00:00,6.176765,67.286835,7.486365
2017-09-10 15:00:00,8.011292,60.549934,5.97649
2017-09-10 15:00:00,7.782034,62.031338,6.553969
2017-09-10 15:00:00,7.785469,63.29166,3.211271
2017-09-10 15:00:00,8.249312,58.470985,11.694717
2017-09-10 15:00:00,9.808743,47.543797,7.028944
2017-09-10 15:00:00,8.860821,54.751877,13.681785
2017-09-10 15:00:00,8.24099,58.468384,10.678876
2017-09-10 15:00:00,8.216212,55.806229,27.99192
2017-09-10 15:00:00,7.567618,61.307892,17.073805
2017-09-10 15:00:00,7.532966,61.297531,14.782161
2017-09-10 15:00:00,7.567677,61.264324,12.695777
2017-09-10 15:00:00,6.801611,66.403137,37.582638
2017-09-10 15:00:00,7.404815,63.022427,20.123535
2017-09-10 15:00:00,8.014286,66.278488,27.136337
2017-09-10 15:00:00,7.96239,59.451031,16.981678
2017-09-10 15:00:00,5.31315,73.377174,29.177742
2017-09-10 15:00:00,7.698709,62.799847,22.548964
2017-09-10 15:00:00,7.03896,69.71772,13.533231
2017-09-10 15:00:00,6.940713,63.895103,10.054549
2017-09-10 15:00:00,7.114517,65.267799,11.123736
2017-09-10 15:00:00,6.705887,66.560417,7.695684
2017-09-10 15:00:00,7.549714,61.625671,16.168125
2017-09-10 15:00:00,8.391838,57.502525,17.871099
2017-09-10 15:00:00,7.518924,61.650372,15.01556
2017-09-10 15:00:00,8.332064,58.469418,32.62471
2017-09-10 15:00:00,7.901583,58.225033,16.164965
2017-09-10 15:00:00,7.840445,58.213249,14.121587
2017-09-10 15:00:00,9.743518,50.456291,0.16216
2017-09-10 15:00:00,7.836089,58.176342,12.263959
2017-09-10 15:00:00,7.064866,63.966892,36.506371
2017-09-10 15:00:00,7.676293,59.967236,18.930038
2017-09-10 15:00:00,6.936743,63.652206,25.895172
2017-09-10 15:00:00,8.487727,56.493877,16.133135
2017-09-10 15:00:00,7.876688,59.766621,21.186687
2017-09-10 15:00:00,6.102688,67.559944,12.219044
2017-09-10 15:00:00,7.670717,60.821091,9.598943
2017-09-10 15:00:00,7.382398,62.311356,10.413136
2017-09-10 15:00:00,7.410811,63.742992,6.976984
2017-09-10 15:00:00,7.896392,58.529469,15.342196
2017-09-10 15:00:00,8.738135,54.778393,16.948839
2017-09-10 15:00:00,7.905327,58.554691,14.31292
2017-09-10 15:00:00,8.551991,55.728153,30.283119
2017-09-10 15:00:00,7.370212,61.870247,16.528608
2017-09-10 15:00:00,7.35399,61.853306,14.189197
2017-09-10 15:00:00,7.369916,61.814171,12.074242
2017-09-10 15:00:00,6.761049,66.994553,37.317207
2017-09-10 15:00:00,7.175299,63.603416,19.608751
2017-09-10 15:00:00,7.079805,66.848236,26.646149
2017-09-10 15:00:00,7.768871,59.987774,16.467247
2017-09-10 15:00:00,5.915669,73.734024,28.264112
2017-09-10 15:00:00,7.562285,63.39019,22.121571
2017-09-10 15:00:00,6.291231,70.101074,12.81437
2017-09-10 15:00:00,6.933229,64.41819,9.395355
2017-09-10 15:00:00,7.013396,65.784058,10.43394
2017-09-10 15:00:00,6.764893,67.011879,7.039805
2017-09-10 15:00:00,7.30844,62.189526,15.597159
2017-09-10 15:00:00,8.340428,57.992157,17.414799
2017-09-10 15:00:00,7.242149,62.208248,14.419463
2017-09-10 15:00:00,8.600427,58.994427,32.620754
2017-09-10 15:00:00,8.409908,56.966167,12.22656
2017-09-10 15:00:00,8.349483,56.905125,10.297657
2017-09-10 15:00:00,10.000233,49.870949,-1.193976
2017-09-10 15:00:00,8.236628,56.826065,8.58133
2017-09-10 15:00:00,7.370522,63.878975,34.084648
2017-09-10 15:00:00,7.991392,58.812656,14.767787
2017-09-10 15:00:00,7.052934,63.10207,21.854183
2017-09-10 15:00:00,8.870876,55.276169,12.380296
2017-09-10 15:00:00,8.357507,58.694973,17.113953
2017-09-10 15:00:00,8.139498,66.472237,7.011817
2017-09-10 15:00:00,8.392581,59.332802,5.815085
2017-09-10 15:00:00,7.896984,60.855625,6.326357
2017-09-10 15:00:00,8.086997,62.174751,2.962498
2017-09-10 15:00:00,8.390781,57.242165,11.404912
2017-09-10 15:00:00,9.887038,47.016674,7.146963
2017-09-10 15:00:00,8.93947,53.644478,13.327769
2017-09-10 15:00:00,8.33654,57.241386,10.432019
2017-09-10 15:00:00,9.252483,54.698162,27.17671
2017-09-10 15:00:00,8.214863,55.636398,13.873752
2017-09-10 15:00:00,8.175938,55.598492,12.006882
2017-09-10 15:00:00,9.955611,48.826595,0.570918
2017-09-10 15:00:00,8.117713,55.542206,10.335332
2017-09-10 15:00:00,7.261208,62.406593,35.106518
2017-09-10 15:00:00,7.936774,57.452976,16.409557
2017-09-10 15:00:00,7.403629,61.756008,23.525122
2017-09-10 15:00:00,8.668338,53.998051,13.944155
2017-09-10 15:00:00,8.18059,57.301319,18.624365
2017-09-10 15:00:00,5.993908,65.821243,9.035558
2017-09-10 15:00:00,8.080016,58.14222,7.620926
2017-09-10 15:00:00,7.564614,59.738407,8.145926
2017-09-10 15:00:00,7.635152,61.218925,4.706997
2017-09-10 15:00:00,8.209947,55.919926,13.096351
2017-09-10 15:00:00,9.917068,46.244228,8.730447
2017-09-10 15:00:00,8.944756,52.430099,14.76899
2017-09-10 15:00:00,8.155559,55.932831,12.153139
2017-09-10 15:00:00,8.822173,53.418716,27.587782
2017-09-10 15:00:00,8.052529,58.367867,14.392484
2017-09-10 15:00:00,8.038799,58.333008,12.357984
2017-09-10 15:00:00,9.89404,50.679039,-0.872123
2017-09-10 15:00:00,7.957696,58.27589,10.529346
2017-09-10 15:00:00,7.174117,64.47731,35.358139
2017-09-10 15:00:00,7.817456,60.155884,17.108147
2017-09-10 15:00:00,7.200635,63.994602,24.075184
2017-09-10 15:00:00,8.537339,56.637402,14.449041
2017-09-10 15:00:00,8.027678,59.986763,19.432796
2017-09-10 15:00:00,5.772322,67.553238,9.886819
2017-09-10 15:00:00,7.858596,60.842094,7.809037
2017-09-10 15:00:00,7.501347,62.318363,8.519132
2017-09-10 15:00:00,7.377016,63.654587,5.133699
2017-09-10 15:00:00,8.021229,58.660233,13.550353
2017-09-10 15:00:00,9.659574,47.540012,8.293989
2017-09-10 15:00:00,8.806285,54.914467,15.354306
2017-09-10 15:00:00,8.042594,58.672668,12.524243
2017-09-10 15:00:00,8.749573,55.915237,29.205564
2017-09-10 15:00:00,7.29224,63.224007,20.927118
2017-09-10 15:00:00,6.98056,63.262329,18.407179
2017-09-10 15:00:00,7.080316,63.268425,16.05475
2017-09-10 15:00:00,6.517657,67.421265,41.022163
2017-09-10 15:00:00,7.016293,64.852577,24.371675
2017-09-10 15:00:00,6.450144,67.639954,31.566513
2017-09-10 15:00:00,7.506322,61.27594,20.563103
2017-09-10 15:00:00,5.542283,73.793053,34.381035
2017-09-10 15:00:00,7.26599,64.559792,26.813951
2017-09-10 15:00:00,5.785533,71.288193,18.780396
2017-09-10 15:00:00,7.013343,66.02433,13.623583
2017-09-10 15:00:00,6.411447,67.331169,15.119947
2017-09-10 15:00:00,6.720952,68.66568,11.674185
2017-09-10 15:00:00,7.296208,63.573135,19.991596
2017-09-10 15:00:00,7.979553,59.122017,21.286919
2017-09-10 15:00:00,7.031096,63.622967,18.724426
2017-09-10 15:00:00,8.21941,60.077698,36.330921
2017-09-10 15:00:00,8.013868,57.440849,15.669066
2017-09-10 15:00:00,8.015497,57.42561,13.683154
2017-09-10 15:00:00,9.877713,49.987576,0.471849
2017-09-10 15:00:00,7.985944,57.382889,11.874561
2017-09-10 15:00:00,7.155212,63.42522,36.132256
2017-09-10 15:00:00,7.763525,59.200733,18.367949
2017-09-10 15:00:00,6.154727,63.037998,25.35655
2017-09-10 15:00:00,8.618931,55.736755,15.662113
2017-09-10 15:00:00,8.067977,59.009647,20.597807
2017-09-10 15:00:00,6.115529,67.044693,11.512109
2017-09-10 15:00:00,7.372302,60.021446,9.210628
2017-09-10 15:00:00,7.7458,61.554138,9.921569
2017-09-10 15:00:00,7.324509,62.998257,6.507402
2017-09-10 15:00:00,8.020153,57.741032,14.862528
2017-09-10 15:00:00,9.765135,47.070854,9.512771
2017-09-10 15:00:00,8.822138,54.074154,16.472446
2017-09-10 15:00:00,8.07162,57.761547,13.851781
2017-09-10 15:00:00,9.23033,55.02972,29.563562
2017-09-10 15:00:00,8.102743,56.826641,16.443989
2017-09-10 15:00:00,8.148244,56.822201,14.489051
2017-09-10 15:00:00,9.839563,49.495552,1.274529
2017-09-10 15:00:00,8.069418,56.792328,12.709817
2017-09-10 15:00:00,7.16652,62.737492,36.582928
2017-09-10 15:00:00,7.87392,58.570992,19.13619
2017-09-10 15:00:00,7.50254,62.407883,26.122515
2017-09-10 15:00:00,8.684377,55.150021,16.401796
2017-09-10 15:00:00,8.098955,58.362385,21.287712
2017-09-10 15:00:00,6.588811,66.69117,12.507731
2017-09-10 15:00:00,7.676364,59.479221,10.04186
2017-09-10 15:00:00,7.144529,61.035557,10.789212
2017-09-10 15:00:00,7.48059,62.572285,7.311508
2017-09-10 15:00:00,8.106548,57.128914,15.657293
2017-09-10 15:00:00,9.739504,46.715706,10.265202
2017-09-10 15:00:00,8.893796,53.531284,17.154745
2017-09-10 15:00:00,8.067598,57.15715,14.662877
2017-09-10 15:00:00,8.882586,54.443062,29.785252
2017-09-10 15:00:00,7.820846,58.727356,18.602346
2017-09-10 15:00:00,7.772828,58.74577,16.497707
2017-09-10 15:00:00,7.667323,58.739079,14.567664
2017-09-10 15:00:00,6.981993,63.877628,38.151592
2017-09-10 15:00:00,7.491219,60.407009,21.497459
2017-09-10 15:00:00,6.367777,63.796394,28.420099
2017-09-10 15:00:00,8.504939,56.986824,18.446112
2017-09-10 15:00:00,7.823916,60.162113,23.701809
2017-09-10 15:00:00,6.092394,68.032066,15.472081
2017-09-10 15:00:00,7.745398,61.475979,11.974295
2017-09-10 15:00:00,7.086228,62.944386,12.998506
2017-09-10 15:00:00,7.468462,64.466988,9.515797
2017-09-10 15:00:00,7.786624,59.046581,17.784252
2017-09-10 15:00:00,8.74674,55.230396,19.160379
2017-09-10 15:00:00,9.535934,47.56356,11.120453
2017-09-10 15:00:00,7.835999,59.087353,16.717318
2017-09-10 15:00:00,9.097554,56.129456,32.124912
2017-09-10 15:00:00,8.144669,56.519287,16.941236
2017-09-10 15:00:00,8.10501,56.520599,15.00121
2017-09-10 15:00:00,9.794868,49.225212,1.71307
2017-09-10 15:00:00,8.056723,56.493126,13.210961
2017-09-10 15:00:00,7.180314,62.375092,36.935505
2017-09-10 15:00:00,7.869422,58.249451,19.627403
2017-09-10 15:00:00,4.727423,62.083054,26.631557
2017-09-10 15:00:00,8.664709,54.854904,16.877396
2017-09-10 15:00:00,8.193993,58.035103,21.76318
2017-09-10 15:00:00,5.450726,66.563896,13.125722
2017-09-10 15:00:00,7.73689,59.205357,10.601572
2017-09-10 15:00:00,6.03998,60.779469,11.345399
2017-09-10 15:00:00,7.286857,62.382568,7.806369
2017-09-10 15:00:00,8.091553,56.821865,16.164824
2017-09-10 15:00:00,9.784358,46.55365,10.735454
2017-09-10 15:00:00,8.912721,53.236881,17.600973
2017-09-10 15:00:00,8.03437,56.854813,15.178538
2017-09-10 15:00:00,9.360831,54.147713,29.968113
2017-09-10 15:00:00,8.230919,56.912861,12.845352
2017-09-10 15:00:00,8.200721,56.858723,10.911419
2017-09-10 15:00:00,9.921836,49.792927,-0.799856
2017-09-10 15:00:00,8.082625,56.788582,9.191822
2017-09-10 15:00:00,7.342844,63.678379,34.435829
2017-09-10 15:00:00,7.876192,58.747566,15.414694
2017-09-10 15:00:00,7.231202,62.956928,22.449396
2017-09-10 15:00:00,8.707703,55.229916,12.968907
2017-09-10 15:00:00,7.948803,58.613403,17.72323
2017-09-10 15:00:00,7.380439,66.489983,7.807439
2017-09-10 15:00:00,8.387634,59.318687,6.451099
2017-09-10 15:00:00,7.748585,60.859749,6.964412
2017-09-10 15:00:00,8.10493,62.203671,3.597539
2017-09-10 15:00:00,8.234537,57.1931,12.029658
2017-09-10 15:00:00,9.838748,46.942085,7.611935
2017-09-10 15:00:00,8.805708,53.60537,13.884208
2017-09-10 15:00:00,8.131469,57.197392,11.057724
2017-09-10 15:00:00,8.502776,54.615791,27.575596
2017-09-10 15:00:00,8.230014,56.954525,13.138253
2017-09-10 15:00:00,8.244059,56.905083,11.201663
2017-09-10 15:00:00,9.929892,49.827755,-0.622457
2017-09-10 15:00:00,8.079924,56.835827,9.46841
2017-09-10 15:00:00,7.898439,58.779636,15.715448
2017-09-10 15:00:00,6.870696,62.960651,22.769732
2017-09-10 15:00:00,8.718988,55.27137,13.24838
2017-09-10 15:00:00,7.885148,58.638573,18.004101
2017-09-10 15:00:00,6.273765,66.542404,8.18716
2017-09-10 15:00:00,8.266166,59.374371,6.755963
2017-09-10 15:00:00,7.62985,60.913906,7.282231
2017-09-10 15:00:00,7.491329,62.280373,3.884167
2017-09-10 15:00:00,8.239677,57.236736,12.323994
2017-09-10 15:00:00,9.79703,46.94796,7.816211
2017-09-10 15:00:00,8.818368,53.644466,14.152009
2017-09-10 15:00:00,8.340932,54.653011,27.746149
2017-09-10 15:00:00,7.11788,63.024513,19.732887
2017-09-10 15:00:00,7.053327,63.045391,17.248075
2017-09-10 15:00:00,7.14697,63.039707,14.955023
2017-09-10 15:00:00,6.577753,67.436043,40.011471
2017-09-10 15:00:00,7.027726,64.680901,23.100073
2017-09-10 15:00:00,6.487244,67.562767,30.221016
2017-09-10 15:00:00,7.558315,61.086342,19.453203
2017-09-10 15:00:00,5.181675,73.87162,32.746582
2017-09-10 15:00:00,7.330899,64.407494,25.586674
2017-09-10 15:00:00,4.78079,71.111923,17.137161
2017-09-10 15:00:00,6.174218,65.748856,12.453436
2017-09-10 15:00:00,6.844168,67.068085,13.823493
2017-09-10 15:00:00,5.725967,68.375374,10.354951
2017-09-10 15:00:00,7.046227,63.36433,18.79208
2017-09-10 15:00:00,8.101624,58.954285,20.24844
2017-09-10 15:00:00,7.202507,63.406719,17.547014
2017-09-10 15:00:00,8.775483,59.927113,35.420815
2017-09-10 15:00:00,8.260613,55.758186,13.090575
2017-09-10 15:00:00,8.193652,55.710274,11.218494
2017-09-10 15:00:00,10.028773,48.97123,0.042161
2017-09-10 15:00:00,8.207512,55.645588,9.553276
2017-09-10 15:00:00,7.257379,62.717678,34.708382
2017-09-10 15:00:00,7.896651,57.596409,15.606384
2017-09-10 15:00:00,7.30061,61.967819,22.723343
2017-09-10 15:00:00,8.702388,54.115898,13.19489
2017-09-10 15:00:00,8.114033,57.459991,17.851746
2017-09-10 15:00:00,6.532949,65.820473,8.034216
2017-09-10 15:00:00,8.011985,58.209564,6.829455
2017-09-10 15:00:00,7.810233,59.797035,7.310437
2017-09-10 15:00:00,7.699758,61.223103,3.911142
2017-09-10 15:00:00,8.243854,56.039257,12.303845
2017-09-10 15:00:00,9.935667,46.333843,8.101178
2017-09-10 15:00:00,8.952136,52.562031,14.051835
2017-09-10 15:00:00,8.196762,56.045734,11.358071
2017-09-10 15:00:00,9.091587,53.555634,27.157896
2017-09-10 15:00:00,7.164672,63.25465,20.11104
2017-09-10 15:00:00,7.009392,63.282188,17.598618
2017-09-10 15:00:00,7.165314,63.278145,15.265498
2017-09-10 15:00:00,6.572813,67.580521,40.386173
2017-09-10 15:00:00,7.005302,64.904221,23.521412
2017-09-10 15:00:00,7.239116,67.740555,30.676693
2017-09-10 15:00:00,7.459819,61.304459,19.801758
2017-09-10 15:00:00,5.466,73.938202,33.243752
2017-09-10 15:00:00,7.295747,64.624352,25.999905
2017-09-10 15:00:00,5.380373,71.283676,17.667881
2017-09-10 15:00:00,6.917508,65.999756,12.803691
2017-09-10 15:00:00,6.6744,67.316017,14.202469
2017-09-10 15:00:00,6.298397,68.614906,10.760683
2017-09-10 15:00:00,7.148436,63.598133,19.163876
2017-09-10 15:00:00,7.999403,59.155296,20.580923
2017-09-10 15:00:00,6.938064,63.643723,17.904839
2017-09-10 15:00:00,8.861619,60.122776,35.820667
2017-09-10 15:00:00,8.141541,58.966808,12.622655
2017-09-10 15:00:00,8.110681,58.904659,10.557235
2017-09-10 15:00:00,9.846822,51.218273,-2.225629
2017-09-10 15:00:00,8.02202,58.827412,8.724022
2017-09-10 15:00:00,7.1581,65.368988,34.24202
2017-09-10 15:00:00,7.875655,60.795113,15.303453
2017-09-10 15:00:00,7.114983,64.740646,22.290924
2017-09-10 15:00:00,8.565637,57.209923,12.773603
2017-09-10 15:00:00,8.279243,60.661396,17.734711
2017-09-10 15:00:00,6.519834,67.800522,7.624178
2017-09-10 15:00:00,7.988723,61.312412,5.963821
2017-09-10 15:00:00,7.812294,62.767284,6.567797
2017-09-10 15:00:00,7.517011,63.990612,3.228152
2017-09-10 15:00:00,8.141823,59.250164,11.749858
2017-09-10 15:00:00,9.638157,47.904804,6.86309
2017-09-10 15:00:00,8.827341,55.430954,13.800476
2017-09-10 15:00:00,8.135332,59.249249,10.713856
2017-09-10 15:00:00,8.647833,56.492199,28.519241
2017-09-10 15:00:00,8.047463,59.579758,14.498303
2017-09-10 15:00:00,8.006323,59.540459,12.370857
2017-09-10 15:00:00,9.863458,51.497757,-1.628776
2017-09-10 15:00:00,8.056933,59.482487,10.462427
2017-09-10 15:00:00,7.069653,65.456841,35.525894
2017-09-10 15:00:00,7.796981,61.359348,17.294693
2017-09-10 15:00:00,7.417479,65.029549,24.240959
2017-09-10 15:00:00,8.3982,57.792576,14.554161
2017-09-10 15:00:00,7.980305,61.188927,19.706539
2017-09-10 15:00:00,6.226283,68.351051,10.087642
2017-09-10 15:00:00,8.023876,62.038265,7.727691
2017-09-10 15:00:00,7.703909,63.475048,8.504269
2017-09-10 15:00:00,7.434957,64.739052,5.14889
2017-09-10 15:00:00,8.002687,59.877087,13.623547
2017-09-10 15:00:00,8.717448,55.990128,15.508021
2017-09-10 15:00:00,7.918272,59.888294,12.557261
2017-09-10 15:00:00,8.57622,56.991356,29.993439
2017-09-10 15:00:00,8.30777,55.054855,13.545702
2017-09-10 15:00:00,8.275355,55.013,11.712652
2017-09-10 15:00:00,10.003573,48.412586,0.691045
2017-09-10 15:00:00,8.259251,54.953152,10.06963
2017-09-10 15:00:00,8.017474,56.880836,16.03429
2017-09-10 15:00:00,7.681627,61.338978,23.244963
2017-09-10 15:00:00,8.782068,53.427841,13.628321
2017-09-10 15:00:00,8.176661,56.739086,18.23605
2017-09-10 15:00:00,6.594573,65.46669,8.554351
2017-09-10 15:00:00,7.947984,57.556755,7.343603
2017-09-10 15:00:00,7.778045,59.175465,7.83125
2017-09-10 15:00:00,7.528134,60.685871,4.363987
2017-09-10 15:00:00,8.28726,55.33527,12.780191
2017-09-10 15:00:00,10.045794,45.936424,8.63274
2017-09-10 15:00:00,9.110662,51.906258,14.44287
2017-09-10 15:00:00,8.272515,55.345245,11.848346
2017-09-10 15:00:00,8.904163,52.896172,27.106495
2017-09-10 15:00:00,8.226517,55.83596,15.200078
2017-09-10 15:00:00,8.189508,55.816086,13.308285
2017-09-10 15:00:00,9.95371,48.877106,1.205972
2017-09-10 15:00:00,8.056917,55.775551,11.606987
2017-09-10 15:00:00,7.211352,62.227158,35.837193
2017-09-10 15:00:00,7.930885,57.616657,17.784672
2017-09-10 15:00:00,7.670661,61.728577,24.839214
2017-09-10 15:00:00,8.709856,54.184814,15.213898
2017-09-10 15:00:00,8.107683,57.436447,19.944746
2017-09-10 15:00:00,8.032368,58.425392,8.932812
2017-09-10 15:00:00,7.652747,60.027607,9.526311
2017-09-10 15:00:00,7.716891,61.574467,6.03238
2017-09-10 15:00:00,8.215268,56.129246,14.426038
2017-09-10 15:00:00,9.913299,46.266796,9.658095
2017-09-10 15:00:00,8.911579,52.622986,15.988273
2017-09-10 15:00:00,8.167368,56.150902,13.467488
2017-09-10 15:00:00,8.974762,53.56443,28.531914
2017-09-10 15:00:00,8.300358,55.203178,14.222894
2017-09-10 15:00:00,8.261997,55.17165,12.375029
2017-09-10 15:00:00,10.022515,48.48579,1.016794
2017-09-10 15:00:00,8.226919,55.118336,10.70956
2017-09-10 15:00:00,7.274351,61.987179,35.407616
2017-09-10 15:00:00,7.988663,57.014095,16.743958
2017-09-10 15:00:00,6.875579,61.338669,23.864265
2017-09-10 15:00:00,8.753598,53.578712,14.276737
2017-09-10 15:00:00,8.193047,56.855099,18.916819
2017-09-10 15:00:00,6.863225,65.594261,9.457323
2017-09-10 15:00:00,8.034438,57.748329,8.004672
2017-09-10 15:00:00,7.772263,59.370358,8.526305
2017-09-10 15:00:00,7.409619,60.913891,5.026292
2017-09-10 15:00:00,8.307651,55.489101,13.456505
2017-09-10 15:00:00,9.976622,45.97271,9.101863
2017-09-10 15:00:00,9.060342,52.052299,15.067935
2017-09-10 15:00:00,8.28456,55.505516,12.523361
2017-09-10 15:00:00,8.894046,53.005367,27.635109
2017-09-10 15:00:00,8.266032,57.710827,11.949021
2017-09-10 15:00:00,8.219654,57.643772,9.975564
2017-09-10 15:00:00,9.961743,50.423241,-1.788536
2017-09-10 15:00:00,8.071079,57.562782,8.232002
2017-09-10 15:00:00,7.944948,59.563473,14.533455
2017-09-10 15:00:00,6.889396,63.757225,21.555674
2017-09-10 15:00:00,8.776313,55.994156,12.123228
2017-09-10 15:00:00,8.253128,59.44281,16.898336
2017-09-10 15:00:00,6.594281,66.924744,6.695057
2017-09-10 15:00:00,7.842081,60.043671,5.439026
2017-09-10 15:00:00,7.7017,61.541641,5.958291
2017-09-10 15:00:00,7.800945,62.792259,2.646518
2017-09-10 15:00:00,8.277889,57.987831,11.107297
2017-09-10 15:00:00,9.789274,47.357594,6.733112
2017-09-10 15:00:00,8.799948,54.316048,13.117932
2017-09-10 15:00:00,8.18037,57.983509,10.11512
2017-09-10 15:00:00,8.235999,55.378162,27.421461
2017-09-10 15:00:00,7.405523,61.899364,18.056627
2017-09-10 15:00:00,7.303166,61.905525,15.705322
2017-09-10 15:00:00,7.339183,61.878658,13.538231
2017-09-10 15:00:00,6.718328,66.735268,38.406292
2017-09-10 15:00:00,7.243428,63.594074,21.208986
2017-09-10 15:00:00,6.970564,66.714897,28.271257
2017-09-10 15:00:00,7.794162,60.01841,17.900768
2017-09-10 15:00:00,5.591279,73.523033,30.499102
2017-09-10 15:00:00,7.353203,63.35379,23.663183
