date,tec,gdlat,glon
2017-09-06 13:59:30,10.561532,46.497272,-108.740036
2017-09-06 13:59:30,8.026135,51.067184,-113.816956
2017-09-06 13:59:30,12.071228,47.316856,-103.584511
2017-09-06 13:59:30,13.87112,40.368767,-103.513199
2017-09-06 13:59:30,10.893056,51.633804,-101.64817
2017-09-06 13:59:30,12.38572,41.438286,-107.186928
2017-09-06 13:59:30,11.402405,54.087994,-96.917305
2017-09-06 13:59:30,12.321528,43.39555,-117.155952
2017-09-06 13:59:30,9.936916,47.636021,-121.399879
2017-09-06 13:59:30,11.094582,48.705856,-107.668739
2017-09-06 13:59:30,10.406137,47.737762,-109.437546
2017-09-06 13:59:30,8.388242,52.154694,-114.457855
2017-09-06 13:59:30,11.796334,48.589523,-104.135086
2017-09-06 13:59:30,13.597222,41.263988,-103.849091
2017-09-06 13:59:30,11.115787,48.845295,-98.745003
2017-09-06 13:59:30,13.106275,39.420784,-104.538193
2017-09-06 13:59:30,11.343707,51.272781,-94.105614
2017-09-06 13:59:30,12.933412,40.978882,-114.126022
2017-09-06 13:59:30,10.934302,45.292053,-119.06205
2017-09-06 13:59:30,11.185567,46.024029,-104.601219
2017-09-06 13:59:30,11.066468,45.108772,-106.343056
2017-09-06 13:59:30,7.911865,50.07716,-111.58828
2017-09-06 13:59:30,12.118003,45.83223,-101.352737
2017-09-06 13:59:30,14.617452,39.367306,-101.665161
2017-09-06 13:59:30,11.084244,49.978325,-98.945007
2017-09-06 13:59:30,13.182191,40.328594,-104.742294
2017-09-06 13:59:30,11.386166,52.307281,-94.396294
2017-09-06 13:59:30,13.46469,42.007565,-114.674423
2017-09-06 13:59:30,11.218536,46.399742,-119.481125
2017-09-06 13:59:30,11.381135,47.20747,-104.832291
2017-09-06 13:59:30,11.014872,46.280739,-106.619324
2017-09-06 13:59:30,11.136697,49.781715,-87.135918
2017-09-06 13:59:30,8.808619,51.103165,-111.766304
2017-09-06 13:59:30,11.974018,47.017891,-101.512672
2017-09-06 13:59:30,14.094252,40.241451,-101.700417
2017-09-06 13:59:30,9.177051,42.824699,-110.702499
2017-09-06 13:59:30,9.260443,31.631668,-117.280525
2017-09-06 13:59:30,8.810804,33.04752,-123.221176
2017-09-06 13:59:30,10.109351,35.608768,-126.614677
2017-09-06 13:59:30,7.658236,36.942421,-118.347267
2017-09-06 13:59:30,7.77543,35.871944,-119.596718
2017-09-06 13:59:30,5.127213,40.232014,-124.709534
2017-09-06 13:59:30,8.777541,37.275055,-114.81089
2017-09-06 13:59:30,10.639368,31.339436,-114.79319
2017-09-06 13:59:30,10.115013,46.217651,-105.865746
2017-09-06 13:59:30,11.440036,36.321178,-111.479088
2017-09-06 13:59:30,6.219156,50.217709,-99.425423
2017-09-06 13:59:30,11.384885,37.872231,-118.879601
2017-09-06 13:59:30,9.809586,41.116451,-122.889511
2017-09-06 13:59:30,10.545242,42.225842,-112.269272
2017-09-06 13:59:30,10.544187,41.235889,-113.713959
2017-09-06 13:59:30,7.272585,45.723202,-118.844749
2017-09-06 13:59:30,11.416893,42.282036,-108.912216
2017-09-06 13:59:30,12.77315,36.068783,-108.780769
2017-09-06 13:59:30,7.396196,35.43391,-121.151947
2017-09-06 13:59:30,5.072743,41.461308,-139.151459
2017-09-06 13:59:30,7.657879,37.304283,-127.936745
2017-09-06 13:59:30,7.092688,39.854343,-130.918777
2017-09-06 13:59:30,6.044976,41.485653,-123.012718
2017-09-06 13:59:30,6.139205,40.371231,-124.266899
2017-09-06 13:59:30,3.965819,43.895596,-129.004364
2017-09-06 13:59:30,7.153209,41.975155,-119.052376
2017-09-06 13:59:30,6.891913,45.805885,-114.926949
2017-09-06 13:59:30,7.425119,33.922298,-121.058189
2017-09-06 13:59:30,4.986193,39.776817,-138.822266
2017-09-06 13:59:30,7.67772,35.620884,-127.434814
2017-09-06 13:59:30,8.27505,38.087307,-130.430649
2017-09-06 13:59:30,6.210203,39.673981,-122.705597
2017-09-06 13:59:30,6.282783,38.5592,-123.93792
2017-09-06 13:59:30,3.906509,42.22871,-128.71196
2017-09-06 13:59:30,7.499295,40.174049,-118.812134
2017-09-06 13:59:30,9.149283,33.418137,-117.970451
2017-09-06 13:59:30,8.330606,47.064224,-114.129204
2017-09-06 13:59:30,7.873972,35.567814,-119.762093
2017-09-06 13:59:30,8.269772,37.394749,-126.56617
2017-09-06 13:59:30,8.732701,40.019993,-129.646652
2017-09-06 13:59:30,6.712796,41.581112,-121.457298
2017-09-06 13:59:30,6.621473,40.485718,-122.733719
2017-09-06 13:59:30,4.272918,44.134315,-127.51474
2017-09-06 13:59:30,7.885865,41.999786,-117.598114
2017-09-06 13:59:30,9.671,35.072517,-116.565117
2017-09-06 13:59:30,7.173258,48.470188,-113.209251
2017-09-06 13:59:30,8.441296,37.226936,-118.463638
2017-09-06 13:59:30,9.319963,41.779503,-117.094788
2017-09-06 13:59:30,6.331977,44.152573,-121.142311
2017-09-06 13:59:30,5.423215,43.755745,-138.362045
2017-09-06 13:59:30,8.113459,39.175995,-125.762917
2017-09-06 13:59:30,7.387548,41.986523,-128.942703
2017-09-06 13:59:30,6.755461,43.535374,-120.194084
2017-09-06 13:59:30,7.028505,42.455158,-121.525589
2017-09-06 13:59:30,6.741129,46.005047,-118.055359
2017-09-06 13:59:30,7.040929,42.513554,-120.650131
2017-09-06 13:59:30,7.535749,37.454967,-123.70182
2017-09-06 13:59:30,4.867053,46.099255,-126.343765
2017-09-06 13:59:30,7.825541,43.879326,-116.342499
2017-09-06 13:59:30,9.807252,36.720535,-115.121933
2017-09-06 13:59:30,7.002266,49.871563,-113.220131
2017-09-06 13:59:30,4.46398,49.387245,-137.788239
2017-09-06 13:59:30,8.231724,38.580074,-118.156883
2017-09-06 13:59:30,9.099318,43.433075,-116.816795
2017-09-06 13:59:30,6.067887,45.830746,-121.006935
2017-09-06 13:59:30,5.147364,45.358936,-138.580704
2017-09-06 13:59:30,7.757492,40.688625,-125.927399
2017-09-06 13:59:30,6.89279,43.633163,-129.111023
2017-09-06 13:59:30,6.6033,45.219086,-120.03553
2017-09-06 13:59:30,6.821127,44.136776,-121.407776
2017-09-06 13:59:30,6.490581,47.602119,-117.90451
2017-09-06 13:59:30,6.973625,44.192661,-120.502098
2017-09-06 13:59:30,7.352863,38.840439,-123.761406
2017-09-06 13:59:30,4.563369,47.689369,-126.203514
2017-09-06 13:59:30,7.250691,45.540428,-116.116348
2017-09-06 13:59:30,9.552877,38.020489,-114.582245
2017-09-06 13:59:30,5.75133,52.66127,-115.56752
2017-09-06 13:59:30,7.829544,40.636299,-119.75808
2017-09-06 13:59:30,4.911635,47.78804,-140.094162
2017-09-06 13:59:30,7.676867,43.237091,-128.460098
2017-09-06 13:59:30,7.529267,46.300011,-131.550674
2017-09-06 13:59:30,6.056235,48.078407,-122.35482
2017-09-06 13:59:30,6.317126,46.954365,-123.758812
2017-09-06 13:59:30,4.501729,50.222965,-128.575119
2017-09-06 13:59:30,6.716183,48.468582,-118.111
2017-09-06 13:59:30,9.456969,39.891792,-115.474777
2017-09-06 13:59:30,7.917824,51.421143,-113.293762
2017-09-06 13:59:30,8.366908,39.942726,-117.914322
2017-09-06 13:59:30,4.840716,47.044186,-138.91507
2017-09-06 13:59:30,8.521889,42.274117,-126.248169
2017-09-06 13:59:30,11.68633,45.368969,-129.437164
2017-09-06 13:59:30,6.781427,47.007549,-119.996635
2017-09-06 13:59:30,7.082458,45.917145,-121.41507
2017-09-06 13:59:30,5.263375,49.393684,-126.233833
2017-09-06 13:59:30,7.250244,47.312786,-115.967697
2017-09-06 13:59:30,9.695379,39.337086,-114.061493
2017-09-06 13:59:30,9.875799,39.822128,-107.856964
2017-09-06 13:59:30,10.730034,28.802786,-114.904404
2017-09-06 13:59:30,11.255863,32.04306,-113.374168
2017-09-06 13:59:30,7.985325,34.540264,-116.46981
2017-09-06 13:59:30,9.595431,29.993015,-120.493324
2017-09-06 13:59:30,8.588218,32.631947,-124.2798
2017-09-06 13:59:30,8.880842,33.767826,-115.636856
2017-09-06 13:59:30,8.887561,32.709667,-116.884171
2017-09-06 13:59:30,8.934754,36.713902,-113.274696
2017-09-06 13:59:30,8.980254,32.746651,-116.124802
2017-09-06 13:59:30,9.778537,28.841286,-118.668877
2017-09-06 13:59:30,6.139987,37.837063,-122.462578
2017-09-06 13:59:30,9.955426,34.008904,-112.328285
2017-09-06 13:59:30,11.920092,28.599209,-112.777885
2017-09-06 13:59:30,7.74752,42.882172,-112.192596
2017-09-06 13:59:30,8.460449,31.221539,-118.990105
2017-09-06 13:59:30,8.360582,32.638405,-124.816544
2017-09-06 13:59:30,9.459411,35.096272,-128.013809
2017-09-06 13:59:30,7.231891,36.516979,-120.174919
2017-09-06 13:59:30,7.23897,35.421928,-121.398155
2017-09-06 13:59:30,4.48549,39.614296,-126.411194
2017-09-06 13:59:30,8.301224,36.934986,-116.539459
2017-09-06 13:59:30,10.089636,30.865046,-116.410187
2017-09-06 13:59:30,9.835033,45.030846,-110.26384
2017-09-06 13:59:30,9.324409,34.322418,-116.165321
2017-09-06 13:59:30,9.773375,35.876907,-122.725975
2017-09-06 13:59:30,9.846973,38.641712,-126.185936
2017-09-06 13:59:30,8.119341,39.972588,-117.31736
2017-09-06 13:59:30,8.214821,38.927731,-118.623871
2017-09-06 13:59:30,5.134352,43.090397,-123.623573
2017-09-06 13:59:30,9.178914,40.232418,-113.775917
2017-09-06 13:59:30,11.261959,33.99728,-113.454987
2017-09-06 13:59:30,8.795105,44.961315,-109.935226
2017-09-06 13:59:30,9.671493,34.32082,-115.844925
2017-09-06 13:59:30,9.509044,35.861565,-122.408249
2017-09-06 13:59:30,8.708785,38.644062,-125.89241
2017-09-06 13:59:30,8.174014,39.954243,-116.960106
2017-09-06 13:59:30,8.18891,38.911732,-118.274414
2017-09-06 13:59:30,5.487752,43.118359,-123.296974
2017-09-06 13:59:30,9.441923,40.201591,-113.429245
2017-09-06 13:59:30,11.473063,33.984722,-113.144379
2017-09-06 13:59:30,13.228218,40.543316,-98.740753
2017-09-06 13:59:30,15.237319,31.738571,-104.734558
2017-09-06 13:59:30,13.652369,44.332706,-92.597847
2017-09-06 13:59:30,14.6846,32.793671,-111.992104
2017-09-06 13:59:30,11.327596,36.532608,-117.754311
2017-09-06 13:59:30,13.447048,36.911453,-104.826164
2017-09-06 13:59:30,13.600758,36.000294,-106.310242
2017-09-06 13:59:30,9.179437,42.332561,-112.581161
2017-09-06 13:59:30,14.060299,36.748852,-101.93261
2017-09-06 13:59:30,16.394655,31.704086,-102.707039
2017-09-06 13:59:30,9.038569,44.971519,-109.773415
2017-09-06 13:59:30,9.669767,34.350704,-115.661163
2017-09-06 13:59:30,9.411781,35.90947,-122.250488
2017-09-06 13:59:30,7.847709,38.704441,-125.769737
2017-09-06 13:59:30,8.147022,40.007885,-116.767914
2017-09-06 13:59:30,8.194006,38.967449,-118.086166
2017-09-06 13:59:30,5.44218,43.180599,-123.102562
2017-09-06 13:59:30,9.545306,40.244667,-113.256927
2017-09-06 13:59:30,11.58954,34.050526,-112.982071
2017-09-06 13:59:30,8.292193,44.999432,-109.239754
2017-09-06 13:59:30,10.175008,34.503716,-115.08931
2017-09-06 13:59:30,9.678103,36.039928,-121.754936
2017-09-06 13:59:30,7.529864,38.892281,-125.327759
2017-09-06 13:59:30,8.813321,40.165176,-116.147827
2017-09-06 13:59:30,8.909999,39.132637,-117.478958
2017-09-06 13:59:30,6.029394,43.397964,-122.518974
2017-09-06 13:59:30,9.686971,40.376724,-112.669571
2017-09-06 13:59:30,11.904655,34.206299,-112.422737
2017-09-06 13:59:30,10.574951,44.931194,-108.976021
2017-09-06 13:59:30,9.85134,34.500862,-114.823395
2017-09-06 13:59:30,10.267527,36.027355,-121.483841
2017-09-06 13:59:30,9.725715,38.885452,-125.123009
2017-09-06 13:59:30,8.841989,40.144283,-115.85038
2017-09-06 13:59:30,8.785064,39.115128,-117.185616
2017-09-06 13:59:30,5.847246,43.420914,-122.254181
2017-09-06 13:59:30,9.692301,40.343063,-112.395241
2017-09-06 13:59:30,11.891327,34.204128,-112.173843
2017-09-06 13:59:30,8.915286,44.921417,-108.645218
2017-09-06 13:59:30,10.040865,34.538185,-114.499573
2017-09-06 13:59:30,10.35181,36.049286,-121.205643
2017-09-06 13:59:30,9.802129,38.947205,-124.842003
2017-09-06 13:59:30,9.03293,40.185474,-115.497452
2017-09-06 13:59:30,8.941649,39.160294,-116.838745
2017-09-06 13:59:30,5.921076,43.508144,-121.938522
2017-09-06 13:59:30,9.811416,40.369663,-112.061668
2017-09-06 13:59:30,11.949256,34.262093,-111.871864
2017-09-06 13:59:30,10.243088,44.754955,-108.506592
2017-09-06 13:59:30,10.308767,34.396305,-114.369453
2017-09-06 13:59:30,10.521408,35.897449,-121.054314
2017-09-06 13:59:30,9.953676,38.795712,-124.7342
2017-09-06 13:59:30,9.048172,40.024376,-115.34761
2017-09-06 13:59:30,9.017664,39.001026,-116.688034
2017-09-06 13:59:30,6.171053,43.370708,-121.787354
2017-09-06 13:59:30,9.869456,40.205341,-111.919434
2017-09-06 13:59:30,11.994381,34.1157,-111.754578
2017-09-06 13:59:30,9.278615,44.819862,-108.210228
2017-09-06 13:59:30,10.726666,34.542427,-114.042885
2017-09-06 13:59:30,11.562997,38.419846,-112.479248
2017-09-06 13:59:30,8.306779,40.870808,-115.854477
2017-09-06 13:59:30,9.84471,36.034763,-120.771248
2017-09-06 13:59:30,7.800082,38.963566,-124.465347
2017-09-06 13:59:30,9.09235,40.171051,-114.99472
2017-09-06 13:59:30,9.119538,39.154263,-116.341034
2017-09-06 13:59:30,9.157355,42.615887,-112.767418
2017-09-06 13:59:30,9.309874,39.183212,-115.512192
2017-09-06 13:59:30,9.439002,34.548222,-118.70858
2017-09-06 13:59:30,6.288363,43.550453,-121.457596
2017-09-06 13:59:30,10.12992,40.341656,-111.56617
2017-09-06 13:59:30,12.195177,34.271908,-111.439476
2017-09-06 13:59:30,10.138105,44.696266,-108.123077
2017-09-06 13:59:30,10.38711,34.424835,-113.981026
2017-09-06 13:59:30,10.567387,35.902122,-120.691933
2017-09-06 13:59:30,9.599324,38.83223,-124.404045
2017-09-06 13:59:30,9.090339,40.035927,-114.917709
2017-09-06 13:59:30,9.041328,39.017456,-116.264641
2017-09-06 13:59:30,6.162796,43.432625,-121.387512
2017-09-06 13:59:30,10.101582,40.201565,-111.50399
2017-09-06 13:59:30,12.168983,34.151588,-111.389641
2017-09-06 13:59:30,9.720475,45.897366,-110.259659
2017-09-06 13:59:30,9.474473,35.224522,-116.005371
2017-09-06 13:59:30,10.206542,36.848888,-122.787712
2017-09-06 13:59:30,11.374942,39.669422,-126.268723
2017-09-06 13:59:30,8.379968,41.020332,-117.21032
2017-09-06 13:59:30,8.494969,39.975071,-118.541367
2017-09-06 13:59:30,5.582311,44.063801,-123.508026
2017-09-06 13:59:30,9.160862,41.26585,-113.643478
2017-09-06 13:59:30,11.2321,34.862392,-113.178802
2017-09-06 13:59:30,10.093674,44.487896,-107.475632
2017-09-06 13:59:30,10.777287,34.311707,-113.349503
2017-09-06 13:59:30,10.632154,35.784397,-120.071198
2017-09-06 13:59:30,8.940094,38.747307,-123.886002
2017-09-06 13:59:30,10.054435,39.9063,-114.224564
2017-09-06 13:59:30,9.986705,38.897064,-115.580612
2017-09-06 13:59:30,6.480927,43.415501,-120.766312
2017-09-06 13:59:30,10.643712,40.046379,-110.863991
2017-09-06 13:59:30,12.630778,34.060276,-110.799515
2017-09-06 13:59:30,9.689502,44.300121,-107.124214
2017-09-06 13:59:30,12.526069,34.194321,-113.000771
2017-09-06 13:59:30,12.209493,38.029064,-111.407906
2017-09-06 13:59:30,10.057099,40.50174,-114.690346
2017-09-06 13:59:30,10.386303,35.674095,-119.720016
2017-09-06 13:59:30,7.842051,38.657337,-123.606766
2017-09-06 13:59:30,10.037466,39.773422,-113.840614
2017-09-06 13:59:30,10.311824,38.766087,-115.202225
2017-09-06 13:59:30,9.821445,42.174786,-111.613518
2017-09-06 13:59:30,10.473666,38.789333,-114.368774
2017-09-06 13:59:30,11.258658,34.148537,-117.653214
2017-09-06 13:59:30,7.597577,43.358887,-120.419685
2017-09-06 13:59:30,10.775452,39.90963,-110.509659
2017-09-06 13:59:30,12.715831,34.006817,-110.501755
2017-09-06 13:59:30,10.680446,44.210094,-106.780403
2017-09-06 13:59:30,11.170321,34.169216,-112.653633
2017-09-06 13:59:30,11.212169,35.606831,-119.397591
2017-09-06 13:59:30,10.423037,38.618553,-123.317505
2017-09-06 13:59:30,9.97655,39.728443,-113.454201
2017-09-06 13:59:30,10.091865,38.726971,-114.821587
2017-09-06 13:59:30,6.815085,43.352673,-120.059326
2017-09-06 13:59:30,11.078652,39.844345,-110.121902
2017-09-06 13:59:30,12.832286,33.936806,-110.153961
2017-09-06 13:59:30,11.340218,44.329525,-106.465714
2017-09-06 13:59:30,11.335088,34.353909,-112.335243
2017-09-06 13:59:30,11.847393,35.767666,-119.149094
2017-09-06 13:59:30,11.516712,38.818478,-123.125282
2017-09-06 13:59:30,9.952876,39.915226,-113.108681
2017-09-06 13:59:30,10.145671,38.917603,-114.48452
2017-09-06 13:59:30,7.182862,43.554386,-119.719086
2017-09-06 13:59:30,11.242396,40.016499,-109.788155
2017-09-06 13:59:30,12.960375,34.112011,-109.831856
2017-09-06 13:59:30,9.418119,45.739403,-109.912659
2017-09-06 13:59:30,9.538819,35.133438,-115.660866
2017-09-06 13:59:30,10.278099,36.747166,-122.438156
2017-09-06 13:59:30,10.092719,39.587364,-125.936394
2017-09-06 13:59:30,8.403463,40.913151,-116.823936
2017-09-06 13:59:30,8.479487,39.872349,-118.159042
2017-09-06 13:59:30,5.519521,44.004742,-123.141174
2017-09-06 13:59:30,9.343588,41.143791,-113.284943
2017-09-06 13:59:30,11.510945,34.799736,-112.877541
2017-09-06 13:59:30,10.738938,45.230099,-106.19397
2017-09-06 13:59:30,11.639444,35.32103,-111.896507
2017-09-06 13:59:30,11.909695,36.804195,-118.998123
2017-09-06 13:59:30,11.22372,39.951885,-122.98806
2017-09-06 13:59:30,10.399291,41.050564,-112.68084
2017-09-06 13:59:30,10.466707,40.058559,-114.090454
2017-09-06 13:59:30,7.519922,44.628372,-119.281593
2017-09-06 13:59:30,11.287494,41.130928,-109.342201
2017-09-06 13:59:30,12.682623,35.094742,-109.310623
2017-09-06 13:59:30,9.588564,45.76482,-109.309616
2017-09-06 13:59:30,9.62468,35.284866,-115.030807
2017-09-06 13:59:30,10.458076,36.880398,-121.883011
2017-09-06 13:59:30,11.489097,39.775627,-125.462585
2017-09-06 13:59:30,8.478978,41.070251,-116.137337
2017-09-06 13:59:30,8.466525,40.039639,-117.483849
2017-09-06 13:59:30,5.755892,44.224567,-122.488861
2017-09-06 13:59:30,9.516717,41.273968,-112.630959
2017-09-06 13:59:30,11.713923,34.971764,-112.275391
2017-09-06 13:59:30,8.796035,45.587505,-108.920647
2017-09-06 13:59:30,9.893085,35.175568,-114.647484
2017-09-06 13:59:30,9.76598,36.763866,-121.493362
2017-09-06 13:59:30,8.202999,39.677128,-125.117073
2017-09-06 13:59:30,8.488064,40.945004,-115.708954
2017-09-06 13:59:30,8.40313,39.919395,-117.059647
2017-09-06 13:59:30,5.772334,44.164623,-122.100082
2017-09-06 13:59:30,9.815293,41.133091,-112.230904
2017-09-06 13:59:30,11.927128,34.870358,-111.919937
2017-09-06 13:59:30,10.657072,45.298489,-105.039658
2017-09-06 13:59:30,11.978863,35.56768,-110.752937
2017-09-06 13:59:30,11.60738,49.340954,-98.553139
2017-09-06 13:59:30,12.449742,37.014664,-118.022469
2017-09-06 13:59:30,11.3217,40.276581,-122.173935
2017-09-06 13:59:30,10.913127,41.306076,-111.428871
2017-09-06 13:59:30,10.856326,40.327576,-112.86657
2017-09-06 13:59:30,7.754036,45.018681,-118.121887
2017-09-06 13:59:30,11.778347,41.340607,-108.140434
2017-09-06 13:59:30,13.386422,35.349697,-108.188843
2017-09-06 13:59:30,8.481596,45.541035,-111.799461
2017-09-06 13:59:30,8.880288,34.499027,-117.686302
2017-09-06 13:59:30,9.203532,36.126522,-124.249443
2017-09-06 13:59:30,10.490333,38.812046,-127.536217
2017-09-06 13:59:30,7.344133,40.234039,-119.019363
2017-09-06 13:59:30,7.480541,39.167847,-120.307175
2017-09-06 13:59:30,4.902433,43.136982,-125.212761
2017-09-06 13:59:30,8.327561,40.561054,-115.368797
2017-09-06 13:59:30,10.339098,34.128937,-114.843834
2017-09-06 13:59:30,9.235612,42.93763,-109.570389
2017-09-06 13:59:30,9.896403,32.13522,-115.924477
2017-09-06 13:59:30,9.443217,33.535458,-122.02652
2017-09-06 13:59:30,8.967194,36.211086,-125.559937
2017-09-06 13:59:30,8.618404,37.47504,-116.904465
2017-09-06 13:59:30,8.645143,36.424122,-118.182281
2017-09-06 13:59:30,5.638045,40.894058,-123.351357
2017-09-06 13:59:30,9.591702,37.735413,-113.465271
2017-09-06 13:59:30,11.467621,31.864159,-113.466621
2017-09-06 13:59:30,9.19864,43.071068,-109.469215
2017-09-06 13:59:30,9.899611,32.311012,-115.813057
2017-09-06 13:59:30,9.466445,33.70203,-121.942444
2017-09-06 13:59:30,9.108772,36.389679,-125.490921
2017-09-06 13:59:30,8.610813,37.64801,-116.78788
2017-09-06 13:59:30,8.670536,36.601536,-118.067841
2017-09-06 13:59:30,5.759253,41.058804,-123.223175
2017-09-06 13:59:30,9.638522,37.907497,-113.336571
2017-09-06 13:59:30,11.534032,32.017021,-113.336426
2017-09-06 13:59:30,8.130263,43.022743,-109.938873
2017-09-06 13:59:30,9.724224,32.134724,-116.329262
2017-09-06 13:59:30,10.666467,35.755882,-114.82756
2017-09-06 13:59:30,7.354097,38.174252,-118.202972
2017-09-06 13:59:30,8.781839,33.538265,-122.401047
2017-09-06 13:59:30,7.1797,36.181934,-125.902107
2017-09-06 13:59:30,8.136633,37.469379,-117.340363
2017-09-06 13:59:30,8.209902,36.414864,-118.609474
2017-09-06 13:59:30,8.128523,40.196918,-115.080162
2017-09-06 13:59:30,8.197101,36.460545,-117.817657
2017-09-06 13:59:30,8.6534,32.212009,-120.530136
2017-09-06 13:59:30,5.492918,40.837608,-123.758537
2017-09-06 13:59:30,9.186775,37.753387,-113.857979
2017-09-06 13:59:30,11.082111,31.835991,-113.840034
2017-09-06 13:59:30,9.281929,43.417091,-109.764824
2017-09-06 13:59:30,9.703294,32.624104,-116.046463
2017-09-06 13:59:30,9.501815,34.043041,-122.244492
2017-09-06 13:59:30,8.778898,36.737579,-125.746506
2017-09-06 13:59:30,8.59869,38.018963,-117.064598
2017-09-06 13:59:30,8.690665,36.969254,-118.347122
2017-09-06 13:59:30,5.752651,41.352058,-123.458755
2017-09-06 13:59:30,9.475348,38.283531,-113.59671
2017-09-06 13:59:30,11.367667,32.320717,-113.521286
2017-09-06 13:59:30,9.061099,45.591869,-111.593216
2017-09-06 13:59:30,8.950965,34.611282,-117.457588
